Cancer,,(3.89804604776e-13+1.57868993389e-06j),(4.89671041435e-14+1.17030079206e-06j),(-3.49536585791e-13+3.75812995166e-07j),(-9.39988278487e-14-7.77925474078e-08j),(3.13260504809e-13-3.57766082007e-08j),(1.26890663078e-13+1.01258527445e-07j),(-2.70313253999e-13+6.36798285238e-08j),(-1.41290848039e-13-2.11185981033e-08j),(2.31204183191e-13-1.46002856363e-09j),(1.43260301315e-13+4.42554454757e-08j),(-1.99298156342e-13+1.49125531789e-08j),(-1.38379350592e-13-2.78561614099e-08j),(1.74634860607e-13-6.91440840375e-09j),(1.30477207031e-13+2.59411112252e-08j),(-1.55836073914e-13+6.47120838396e-09j),(-1.21536425424e-13-2.22756439082e-08j),(1.41544670198e-13-5.95133497082e-09j),(1.12573020245e-13+1.85087228993e-08j),(-1.30642207634e-13+3.93474295857e-09j),(-1.04071531982e-13-1.75201982145e-08j),(1.22277218309e-13-4.30062951568e-09j),(9.62461885166e-14+1.51087154832e-08j),(-1.15806882209e-13+3.44558393735e-09j),(-8.91652031513e-14-1.39474756212e-08j),(1.10745826135e-13-3.39173001781e-09j),(8.28138810408e-14+1.23672837723e-08j),(-1.06731071337e-13+2.66880490239e-09j),(-7.71298403951e-14-1.18419617849e-08j),(1.03504678228e-13-2.91660293792e-09j),(7.20403654131e-14+1.07004359679e-08j),(-1.00885053493e-13+2.78884424802e-09j),(-6.7485088661e-14-9.72082816837e-09j),(9.87298381804e-14-2.50988965888e-09j),(6.34071035565e-14+9.08644271664e-09j),(-9.69273196224e-14+2.53770957546e-09j),(-5.97560267187e-14-8.12949791604e-09j),(9.53790436715e-14-1.96404283465e-09j),(5.64674914903e-14+8.10945293657e-09j),(-9.40237116878e-14+2.49081527693e-09j),(-5.34932668526e-14-6.89666101592e-09j),(9.28107890566e-14-1.6483737615e-09j),(5.07893932488e-14+7.21813756363e-09j),(-9.1703721509e-14+2.33008838474e-09j),(-4.83258395674e-14-6.19496913682e-09j),(9.06596428826e-14-1.95854903635e-09j),(4.60671198208e-14+5.79846584892e-09j),(-8.96320953757e-14+1.69362662854e-09j),(-4.39507593526e-14-5.71161340677e-09j),(8.86101121848e-14-1.90837727689e-09j),(4.19254148454e-14+5.14369566851e-09j),(-8.75970495433e-14+1.66805161608e-09j),(-3.99439184771e-14-4.99225750186e-09j),(8.66216294599e-14-1.75164633985e-09j),(3.79888380041e-14+4.61902365287e-09j),(-8.57094217762e-14+1.63204827351e-09j),(-3.60587967052e-14-4.55710390394e-09j),(8.48824305728e-14-2.0702708079e-09j),(3.4173038933e-14+3.5307717157e-09j),(-8.41359055919e-14+9.98405268177e-10j),(-3.23357120653e-14-4.59275667977e-09j),(8.34723408871e-14-2.49689467764e-09j),(3.05633104106e-14+2.78223490755e-09j),(-8.28760509861e-14+1.05267420661e-09j),(-2.88603900461e-14-3.7204461055e-09j),(8.2328227158e-14-1.92484397461e-09j),(2.72166168553e-14+2.93051648656e-09j),(-8.18284086276e-14+1.73815992422e-09j),(-2.56396596208e-14-2.50156456122e-09j),(8.13586332559e-14-1.27155277772e-09j),(2.41223388377e-14+2.82240096972e-09j),(-8.09106450678e-14+1.80728417225e-09j),(-2.26652305908e-14-2.04287384409e-09j),(8.04644725779e-14-1.20893910834e-09j),(2.1255360027e-14+2.40554485672e-09j),(-8.00046542033e-14+1.73770370362e-09j),(-1.98699849718e-14-1.67991947625e-09j),(7.95303014746e-14-1.25442006579e-09j),(1.84931561108e-14+1.83340199245e-09j),(-7.90414103517e-14+1.4837435229e-09j),(-1.71085277081e-14-1.41554108645e-09j),(7.85414070238e-14-1.24793099629e-09j),
Cancer,,(1.45965965887e-13+1.24198770851e-06j),(3.85011871711e-14+9.42183322064e-07j),(-1.0931076796e-13+3.52420210089e-07j),(-6.4192584987e-14-4.1325439782e-09j),(8.3120010422e-14-1.00597860168e-08j),(8.22392725517e-14+6.30716203016e-08j),(-5.43742173073e-14+3.55295532933e-08j),(-8.78445520164e-14-9.55988913983e-09j),(3.0412489049e-14+1.24894510496e-08j),(8.66415362217e-14+3.66855778677e-08j),(-1.20973878475e-14+6.37967678803e-09j),(-8.24982716412e-14-2.17039519102e-08j),(-1.61585262163e-15-1.33212404601e-09j),(7.74352327863e-14+1.95036462192e-08j),(1.20905343797e-14+1.13782285131e-09j),(-7.21651305533e-14-1.67104101046e-08j),(-2.0203493188e-14-1.0323964842e-09j),(6.70021862865e-14+1.36740039941e-08j),(2.65411474023e-14-6.4046860261e-10j),(-6.20983512254e-14-1.33075237958e-08j),(-3.15150232567e-14-8.83471074343e-11j),(5.75326330902e-14+1.1271337507e-08j),(3.54346179984e-14-6.21414941491e-10j),(-5.33378366162e-14-1.05920533841e-08j),(-3.85399336411e-14+3.50053417077e-10j),(4.95144697991e-14+9.22723357892e-09j),(4.10181074798e-14-8.73396478791e-10j),(-4.60378008044e-14-8.83244825477e-09j),(-4.30056341041e-14+5.04488578056e-10j),(4.28735538791e-14+7.72447799788e-09j),(4.4593176483e-14-6.72974091157e-10j),(-4.00007516842e-14-6.77876703941e-09j),(-4.58516255434e-14+1.24753253294e-09j),(3.74094920105e-14+6.60134105929e-09j),(4.684763852e-14-1.09957617347e-09j),(-3.50914385755e-14-5.84212723698e-09j),(-4.76518455236e-14+1.63138444059e-09j),(3.30174757125e-14+6.01955528105e-09j),(4.83094953442e-14-1.04455819207e-09j),(-3.11665992813e-14-4.98883382886e-09j),(-4.88604934574e-14+1.75857466737e-09j),(2.95179903986e-14+5.32398325554e-09j),(4.93369939432e-14-1.16911355009e-09j),(-2.80582814488e-14-4.56197601818e-09j),(-4.9779353877e-14+1.36401308969e-09j),(2.67634937841e-14+4.20098685473e-09j),(5.02289217687e-14-1.52182591152e-09j),(-2.5584773602e-14-4.0214071426e-09j),(-5.06934453641e-14+1.4404653824e-09j),(2.44887703062e-14+3.59582421014e-09j),(5.11774666729e-14-1.61167640684e-09j),(-2.34390928797e-14-3.34828882331e-09j),(-5.16646697228e-14+1.79813010312e-09j),(2.24197168843e-14+3.29644642489e-09j),(5.21392755369e-14-1.79076257533e-09j),(-2.14266305174e-14-3.27289268545e-09j),(-5.25884470223e-14+1.37326864347e-09j),(2.04691543405e-14+2.33820913858e-09j),(5.30177316047e-14-2.46195994929e-09j),(-1.95428294463e-14-3.51180287077e-09j),(-5.34193132954e-14+9.72909692623e-10j),(1.86644246853e-14+1.87642259059e-09j),(5.38113099079e-14-2.26543118994e-09j),(-1.7835438521e-14-2.78553233074e-09j),(-5.42196441003e-14+1.38955539942e-09j),(1.70310520037e-14+1.99908659047e-09j),(5.46432452287e-14-1.64527964146e-09j),(-1.62414146414e-14-1.71793488439e-09j),(-5.50882896701e-14+1.98517850733e-09j),(1.54445865629e-14+1.96684113333e-09j),(5.55403576304e-14-1.503941189e-09j),(-1.46391097301e-14-1.19044939068e-09j),(-5.59966285806e-14+2.19473097371e-09j),(1.38205875323e-14+1.63242220065e-09j),(5.64548599658e-14-1.74145688156e-09j),(-1.29830647981e-14-1.0662840812e-09j),(-5.69095021047e-14+2.16277387229e-09j),(1.21269822144e-14+1.2397183618e-09j),(5.73658161633e-14-2.00819248924e-09j),(-1.12376374241e-14-1.0073858388e-09j),(-5.78147070468e-14+2.13108877152e-09j),
Cancer,,(1.58498755223e-13+1.1708750451e-06j),(3.58407336718e-14+8.93185011102e-07j),(-1.23264189344e-13+3.45320204344e-07j),(-5.72987482678e-14+1.09496765578e-08j),(1.00195131533e-13+1.11672718581e-09j),(7.28381695642e-14+6.46097107519e-08j),(-7.52941794247e-14+3.29019636795e-08j),(-7.79544374301e-14-1.39799637704e-08j),(5.46002136483e-14+8.62961340179e-09j),(7.7516790149e-14+3.77688896666e-08j),(-3.85039249229e-14+1.0623247592e-08j),(-7.45409131625e-14-2.13028917551e-08j),(2.61381014426e-14-4.74854050479e-09j),(7.05832397165e-14+1.91756420906e-08j),(-1.6493208548e-14+4.3096237896e-09j),(-6.62555049446e-14-1.66482258328e-08j),(8.92646743499e-15-4.30632029963e-09j),(6.19019249459e-14+1.37548357955e-08j),(-2.95779209813e-15+2.92374718195e-09j),(-5.77098455217e-14-1.31247493613e-08j),(-1.77920567381e-15-3.48946725103e-09j),(5.37725315949e-14+1.12116972807e-08j),(5.56298178875e-15+2.98320288545e-09j),(-5.01318336478e-14-1.01611532342e-08j),(-8.61047277871e-15-2.75636204231e-09j),(4.67969808438e-14+9.2521243207e-09j),(1.10952964712e-14+2.52924256996e-09j),(-4.37455280584e-14-8.6233557052e-09j),(-1.31396504135e-14-2.54519193797e-09j),(4.0948259178e-14+7.9711990456e-09j),(1.48263278566e-14+2.71503867699e-09j),(-3.83850659991e-14-6.92131798349e-09j),(-1.62199333324e-14-2.10977147444e-09j),(3.60412223692e-14+6.92108713309e-09j),(1.73741464615e-14+2.56908356391e-09j),(-3.3908098599e-14-5.92798587652e-09j),(-1.83466141611e-14-2.01665426997e-09j),(3.19594899449e-14+5.99653190667e-09j),(1.91718261154e-14+2.54647991962e-09j),(-3.01774992695e-14-4.88329644116e-09j),(-1.98794618951e-14-1.66812222477e-09j),(2.85434126744e-14+5.36521960753e-09j),(2.04871069121e-14+2.3747977678e-09j),(-2.70516525032e-14-4.43110295056e-09j),(-2.1019613928e-14-1.90698131545e-09j),(2.56958830168e-14+4.3374792584e-09j),(2.15116864007e-14+1.84060212941e-09j),(-2.44466597626e-14-4.27012631127e-09j),(-2.19715211914e-14-2.0835633964e-09j),(2.32906842537e-14+3.76856413188e-09j),(2.24130604002e-14+1.87822936679e-09j),(-2.22086711034e-14-3.62785496523e-09j),(-2.28407736224e-14-1.86010555396e-09j),(2.11874841454e-14+3.46872144866e-09j),(2.32597264697e-14+1.8751966951e-09j),(-2.02115405915e-14-3.38984264031e-09j),(-2.36655363853e-14-2.24111609824e-09j),(1.92775184459e-14+2.5552496768e-09j),(2.40641343248e-14+1.35866668302e-09j),(-1.83705399222e-14-3.470907992e-09j),(-2.44429559194e-14-2.66327947735e-09j),(1.74991097488e-14+1.87887860695e-09j),(2.48072840515e-14+1.30876213011e-09j),(-1.66693635389e-14-2.87277692897e-09j),(-2.51764134457e-14-2.22520119785e-09j),(1.58663950309e-14+2.12052554351e-09j),(2.55536419452e-14+2.07786425144e-09j),(-1.5082485005e-14-1.6660296938e-09j),(-2.5948446343e-14-1.49748268008e-09j),(1.42954077196e-14+2.21322231087e-09j),(2.63487588083e-14+2.26841392249e-09j),(-1.35009207702e-14-1.25566761485e-09j),(-2.67495368647e-14-1.53555785471e-09j),(1.26963600416e-14+1.68514941188e-09j),(2.71498500713e-14+2.02060797861e-09j),(-1.18750628628e-14-1.0515430621e-09j),(-2.75449120462e-14-1.58057018419e-09j),(1.10336942547e-14+1.17189351822e-09j),(2.79331295087e-14+1.68494636913e-09j),(-1.01642653235e-14-9.3220998284e-10j),(-2.83079675758e-14-1.55736860858e-09j),
Cancer,,(1.75477025015e-13+1.17738563947e-06j),(3.85308867907e-14+8.73358680686e-07j),(-1.39509094237e-13+2.90042403877e-07j),(-6.50568657066e-14-3.12830304624e-08j),(1.14704513439e-13+8.0688866271e-10j),(8.58716640037e-14+8.06360448541e-08j),(-8.57799239212e-14+3.77102055156e-08j),(-9.45886916595e-14-1.43643781483e-08j),(5.98510437904e-14+1.1857580801e-08j),(9.54096087089e-14+3.5758859294e-08j),(-3.87777837712e-14+2.54287981908e-09j),(-9.18695225992e-14-2.08150757914e-08j),(2.25065511912e-14+4.32821644616e-09j),(8.64166584109e-14+1.94445846874e-08j),(-1.01073478565e-14-4.87500020666e-09j),(-8.03093703973e-14-1.7103509057e-08j),(7.05458899077e-16+4.89788047679e-09j),(7.4227932278e-14+1.41969499216e-08j),(6.45568559735e-15-6.35312953692e-09j),(-6.84844263465e-14-1.35805109977e-08j),(-1.1956503073e-14+5.77109432247e-09j),(6.31967609532e-14+1.15672065601e-08j),(1.62206879066e-14-6.37885518778e-09j),(-5.83908668326e-14-1.0571202185e-08j),(-1.95558292384e-14+6.48535543709e-09j),(5.40507577319e-14+9.41892183981e-09j),(2.21902078583e-14-6.95631975378e-09j),(-5.01328737335e-14-8.93085373824e-09j),(-2.42803300495e-14+6.85639041589e-09j),(4.65955381316e-14+8.1987099416e-09j),(2.5937744376e-14-6.72575356427e-09j),(-4.34060498605e-14-7.14364686867e-09j),(-2.7247557625e-14+7.29854915944e-09j),(4.05407003723e-14+7.06291114577e-09j),(2.82801276378e-14-6.83204297835e-09j),(-3.79852956705e-14-5.86834115337e-09j),(-2.91095443614e-14+7.7033067471e-09j),(3.57098002987e-14+6.20832265643e-09j),(2.97898741577e-14-7.02725434517e-09j),(-3.36887353365e-14-5.04429299333e-09j),(-3.03712141413e-14+7.91273329623e-09j),(3.18889527864e-14+5.51703824493e-09j),(3.08867517214e-14-7.23275743949e-09j),(-3.02869817353e-14-4.65469175624e-09j),(-3.13716635283e-14+7.5698252497e-09j),(2.88561693891e-14+4.42412371315e-09j),(3.18632996067e-14-7.69288753332e-09j),(-2.75503102317e-14-4.31161665643e-09j),(-3.23716011243e-14+7.54034246119e-09j),(2.63371959146e-14+3.90887443375e-09j),(3.29075066332e-14-7.60634637383e-09j),(-2.51762817914e-14-3.56378440188e-09j),(-3.34618004279e-14+7.8405174857e-09j),(2.40381757047e-14+3.54806423827e-09j),(3.40146360902e-14-7.78720052864e-09j),(-2.2908255018e-14-3.51479275523e-09j),(-3.45400677184e-14+7.31506489471e-09j),(2.17991667765e-14+2.51871678418e-09j),(3.50402812316e-14-8.40582114668e-09j),(-2.07071223896e-14-3.6564063918e-09j),(-3.55063854383e-14+6.92748466331e-09j),(1.96440436967e-14+2.00438241013e-09j),(3.59478280498e-14-8.21852064458e-09j),(-1.86122596759e-14-2.89033849107e-09j),(-3.63805860632e-14+7.34884940696e-09j),(1.75958609075e-14+2.09471022647e-09j),(3.68023711133e-14-7.57306284053e-09j),(-1.6589781102e-14-1.70310800802e-09j),(-3.72179811228e-14+8.09119224456e-09j),(1.55763361059e-14+2.17907909743e-09j),(3.76113245799e-14-7.34561697423e-09j),(-1.45588093324e-14-1.14099802063e-09j),(-3.79769283977e-14+8.23130839549e-09j),(1.35420735136e-14+1.68376657504e-09j),(3.83158217537e-14-7.74215457464e-09j),(-1.25277792784e-14-1.11278988245e-09j),(-3.86310262309e-14+8.1443359071e-09j),(1.15154641293e-14+1.25329852214e-09j),(3.89308689198e-14-8.00892397342e-09j),(-1.0489434737e-14-1.02110792787e-09j),(-3.92063178113e-14+8.11578490307e-09j),
Healthy,,(2.34650150122e-13+1.41063874763e-06j),(3.88855794064e-14+1.08382095666e-06j),(-1.96967868527e-13+4.43011934261e-07j),(-6.36225481592e-14+5.19412211007e-08j),(1.70408875315e-13+2.16808779233e-08j),(7.98508258771e-14+6.18015729977e-08j),(-1.43085864485e-13+1.11348284402e-08j),(-8.48293928007e-14-2.42064065821e-08j),(1.20976716309e-13+1.95895970606e-08j),(8.44344042994e-14+4.53881181248e-08j),(-1.0361258908e-13+4.80205365114e-09j),(-8.14377540851e-14-2.13363225095e-08j),(9.00003244577e-14+5.93485236e-09j),(7.71901714708e-14+2.02886134672e-08j),(-7.93224583977e-14-7.1264827621e-09j),(-7.24155154704e-14-1.8675596142e-08j),(7.09756929134e-14+6.4727267873e-09j),(6.75922199945e-14+1.55396304866e-08j),(-6.44008150862e-14-7.52620171198e-09j),(-6.29348006553e-14-1.43517986029e-08j),(5.91826468069e-14+7.18591176398e-09j),(5.85328641607e-14+1.2304583469e-08j),(-5.50312046001e-14-7.80701240144e-09j),(-5.44387028499e-14-1.1267910439e-08j),(5.17200755701e-14+7.8799911104e-09j),(5.06769719979e-14+1.00317045924e-08j),(-4.90618145019e-14-8.38804240034e-09j),(-4.72387797221e-14-9.57739592815e-09j),(4.69171100729e-14+8.1693346696e-09j),(4.41032483542e-14+8.69397209143e-09j),(-4.51871669129e-14-8.11959441804e-09j),(-4.12568702384e-14-7.66901706634e-09j),(4.37898376557e-14+8.63420335569e-09j),(3.86868071793e-14+7.50171299248e-09j),(-4.26564658266e-14-8.2575929882e-09j),(-3.63873602533e-14-6.44226538393e-09j),(4.17087937383e-14+8.92861807527e-09j),(3.43261483612e-14+6.6125128049e-09j),(-4.08941012557e-14-8.30306782818e-09j),(-3.24701659615e-14-5.43998079207e-09j),(4.01756167742e-14+9.14877931176e-09j),(3.07877717772e-14+5.84864356764e-09j),(-3.95355424603e-14-8.44934634474e-09j),(-2.9268909421e-14-4.86871976535e-09j),(3.89436791524e-14+8.91038420533e-09j),(2.79025705073e-14+4.69900519568e-09j),(-3.83534325981e-14-9.04760071946e-09j),(-2.66439384098e-14-4.68988700232e-09j),(3.77484891688e-14+8.69861472013e-09j),(2.54525691842e-14+4.05917514785e-09j),(-3.71253196066e-14-8.95167923429e-09j),(-2.42874855849e-14-3.87297965431e-09j),(3.65037196164e-14+9.0025369934e-09j),(2.3130247779e-14+3.6783887705e-09j),(-3.59027307271e-14-9.03620122158e-09j),(-2.19735809457e-14-3.63230867752e-09j),(3.5341245437e-14+8.59072894819e-09j),(2.08255234094e-14+2.6326690267e-09j),(-3.48210302836e-14-9.66387295826e-09j),(-1.9682702843e-14-3.69807835073e-09j),(3.43567923423e-14+8.24588546061e-09j),(1.85625604921e-14+2.01427425156e-09j),(-3.39420307012e-14-9.63568741308e-09j),(-1.74745746607e-14-2.95486028729e-09j),(3.35604848352e-14+8.83700894765e-09j),(1.64086481332e-14+2.34396923414e-09j),(-3.32148479669e-14-8.83605084298e-09j),(-1.53694050228e-14-1.75942755488e-09j),(3.28942385262e-14+9.47249979081e-09j),(1.43454722292e-14+2.25515659674e-09j),(-3.26061119898e-14-8.82602896285e-09j),(-1.33432827792e-14-1.42379286962e-09j),(3.23438552704e-14+9.48494920313e-09j),(1.23615343053e-14+1.84995498444e-09j),(-3.21008830441e-14-8.95334204044e-09j),(-1.13926815731e-14-1.17574236323e-09j),(3.1878931462e-14+9.38096029519e-09j),(1.04364400455e-14+1.24383894406e-09j),(-3.1672365679e-14-9.31466294744e-09j),(-9.48252598609e-15-1.00055065496e-09j),(3.1486074773e-14+9.47816911054e-09j),
Healthy,,(4.01820419887e-13+1.62454616873e-06j),(4.96966148813e-14+1.22269654679e-06j),(-3.60267574214e-13+4.31947478992e-07j),(-9.44439977992e-14-4.26276612804e-08j),(3.22588349272e-13-3.69886963531e-08j),(1.25502910913e-13+7.98396661334e-08j),(-2.79597798601e-13+5.03945213752e-08j),(-1.37914093872e-13-1.7900922423e-08j),(2.41805655911e-13+5.53827487785e-09j),(1.38908533422e-13+4.52846634008e-08j),(-2.11514603118e-13+1.36966162519e-08j),(-1.34016233162e-13-2.64992534838e-08j),(1.8808523996e-13-5.76761876141e-09j),(1.26564600401e-13+2.41883701665e-08j),(-1.70024621252e-13+5.24420810557e-09j),(-1.1815348063e-13-2.03616325454e-08j),(1.56116901495e-13-4.33813342833e-09j),(1.09646203321e-13+1.70054816804e-08j),(-1.45389045663e-13+2.49014469588e-09j),(-1.01494202861e-13-1.59624731684e-08j),(1.370849278e-13-2.61817117257e-09j),(9.392151247e-14+1.39078285812e-08j),(-1.30614338418e-13+1.98310146239e-09j),(-8.70149512255e-14-1.26190230054e-08j),(1.25516181504e-13-1.67416183188e-09j),(8.07703193116e-14+1.138559979e-08j),(-1.21442599599e-13+1.1964276664e-09j),(-7.51292106903e-14-1.06906909747e-08j),(1.18151569623e-13-1.18870113853e-09j),(7.00255490154e-14+9.85743884671e-09j),(-1.15471828066e-13+1.28138526466e-09j),(-6.5399897077e-14-8.67757406638e-09j),(1.13278126158e-13-6.29816134327e-10j),(6.1203383883e-14+8.56877729806e-09j),(-1.1147540422e-13+1.12246866769e-09j),(-5.74030821492e-14-7.30020829619e-09j),(1.09971593336e-13-2.93842523085e-10j),(5.39523779791e-14+7.54888494371e-09j),(-1.08701920817e-13+1.0712490809e-09j),(-5.08126635324e-14-6.11875824828e-09j),(1.07611422911e-13-2.72054113358e-11j),(4.7942009884e-14+6.58888156792e-09j),(-1.06666843279e-13+7.65285961863e-10j),(-4.53146588826e-14-5.51770772862e-09j),(1.05835292379e-13-2.1943091881e-10j),(4.29121717667e-14+5.41093456014e-09j),(-1.05072598695e-13+1.99527562242e-10j),(-4.06954458619e-14-5.23855371046e-09j),(1.04357236075e-13-4.51542681902e-10j),(3.86356106063e-14+4.62187372906e-09j),(-1.03665531088e-13+2.36610467178e-10j),(-3.6691919237e-14-4.34947856425e-09j),(1.02995369921e-13-1.56334791246e-10j),(3.48342700594e-14+4.10119699021e-09j),(-1.02353492421e-13+1.13891404721e-10j),(-3.30428905241e-14-3.93036562645e-09j),(1.01753717627e-13-3.76452059897e-10j),(3.13180336068e-14+3.05524526912e-09j),(-1.01193076032e-13-6.65496815654e-10j),(-2.96497949933e-14-4.17254102173e-09j),(1.00682655315e-13-8.66544894322e-10j),(2.80519292585e-14+2.38247445567e-09j),(-1.00209730544e-13-5.4830170254e-10j),(-2.65297258118e-14-3.31237321489e-09j),(9.97486702975e-14-3.3993481824e-10j),(2.50635778339e-14+2.46610344545e-09j),(-9.92946890867e-14+5.58424511102e-11j),(-2.36433076298e-14-2.12891821135e-09j),(9.88374815391e-14+3.60618409683e-10j),(2.22450826898e-14+2.42032350535e-09j),(-9.83904775816e-14+1.55592843283e-10j),(-2.08693322237e-14-1.6061503115e-09j),(9.79523730539e-14+5.34748562253e-10j),(1.95141895146e-14+2.01197787122e-09j),(-9.75140786523e-14-1.02297375306e-10j),(-1.81645588407e-14-1.460446922e-09j),(9.70783926771e-14+4.60776779486e-10j),(1.68103527411e-14+1.56022857313e-09j),(-9.66480460903e-14-2.7392620873e-10j),(-1.5438602003e-14-1.16870664849e-09j),(9.62344993927e-14+5.66304541267e-10j),
Healthy,,(1.95584704176e-13+1.38959259652e-06j),(4.09897961825e-14+1.07765202484e-06j),(-1.56946225746e-13+4.51915451954e-07j),(-6.94928356747e-14+4.60222064521e-08j),(1.27624505956e-13+1.1253086717e-09j),(8.79491972945e-14+5.98703971003e-08j),(-9.66654717162e-14+3.20672107788e-08j),(-9.31278886699e-14-1.42680397913e-08j),(7.13645935502e-14+6.99986743727e-09j),(9.14018446066e-14+3.69368840144e-08j),(-5.21130370484e-14+1.21830618312e-08j),(-8.66177642401e-14-1.875949413e-08j),(3.78371198887e-14-3.55419440127e-09j),(8.08667638001e-14+1.86483005213e-08j),(-2.72053799337e-14+3.67086659834e-09j),(-7.50547561572e-14-1.62786169353e-08j),(1.92234762966e-14-3.67661057926e-09j),(6.960721491e-14+1.36133331611e-08j),(-1.31345574456e-14+2.48195585788e-09j),(-6.46735719044e-14-1.28854680526e-08j),(8.39724837402e-15-2.92294664647e-09j),(6.02725719552e-14+1.11129305904e-08j),(-4.63390718073e-15+2.46440999942e-09j),(-5.63723290409e-14-1.01175342425e-08j),(1.573169048e-15-2.30875375511e-09j),(5.29158089795e-14+9.1682996022e-09j),(9.81986158894e-16+2.05017735945e-09j),(-4.98282300325e-14-8.58407630416e-09j),(-3.16119461005e-15-2.1203329205e-09j),(4.7037071484e-14+7.87636820995e-09j),(5.03987160886e-15+2.25047641776e-09j),(-4.44935245753e-14-6.82580363618e-09j),(-6.67118181156e-15-1.61602012931e-09j),(4.21625082519e-14+6.82560544553e-09j),(8.09137605988e-15+2.02119555394e-09j),(-4.00292490189e-14-5.8743451489e-09j),(-9.34553989258e-15-1.41165520825e-09j),(3.80683538843e-14+6.09013656631e-09j),(1.04622087577e-14+2.07757233314e-09j),(-3.6263878448e-14-4.93485669824e-09j),(-1.14691430005e-14-1.25306040232e-09j),(3.4599248822e-14+5.30301773702e-09j),(1.23862501472e-14+1.80942351453e-09j),(-3.30685588011e-14-4.53157213459e-09j),(-1.32439167991e-14-1.46893657828e-09j),(3.16588903265e-14+4.3883077241e-09j),(1.40795313537e-14+1.4240893927e-09j),(-3.03314625222e-14-4.27714041555e-09j),(-1.49018373789e-14-1.64339569714e-09j),(2.90580859326e-14+3.77614933025e-09j),(1.57159924547e-14+1.44054577028e-09j),(-2.78043312782e-14-3.61289118611e-09j),(-1.6502204497e-14-1.38851111583e-09j),(2.6559815863e-14+3.47588101702e-09j),(1.72436214081e-14+1.40157948098e-09j),(-2.53256876134e-14-3.42193693948e-09j),(-1.79261988891e-14-1.82075076795e-09j),(2.41192715438e-14+2.48917415606e-09j),(1.85597544404e-14+7.91495890255e-10j),(-2.29412275172e-14-3.57802762487e-09j),(-1.9145874724e-14-2.26609399463e-09j),(2.18014380398e-14+1.84488189504e-09j),(1.97013247517e-14+8.34577773872e-10j),(-2.06960730835e-14-2.82152012703e-09j),(-2.02430333528e-14-1.67247805207e-09j),(1.96034591723e-14+2.10681546305e-09j),(2.0761816929e-14+1.44994698792e-09j),(-1.85228354356e-14-1.80110224097e-09j),(-2.12589867347e-14-1.01286425923e-09j),(1.74477907681e-14+2.21010029061e-09j),(2.17263554893e-14+1.60113840352e-09j),(-1.63886938058e-14-1.44764208985e-09j),(-2.21753078449e-14-9.71572658819e-10j),(1.53431092792e-14+1.87615982701e-09j),(2.26188969035e-14+1.42511025059e-09j),(-1.4294430868e-14-1.40306645509e-09j),(-2.30555897612e-14-1.19941154333e-09j),(1.32304021593e-14+1.38544753746e-09j),(2.34812758821e-14+1.24642845153e-09j),(-1.21346497752e-14-1.2013664265e-09j),(-2.38751703837e-14-1.1634921004e-09j),
